 1597.9368 1597.9369 1597.9371 1597.9375 1597.9379 1597.9384 1597.9390 1597.9397 1597.9405 1597.9414 1597.9424 1597.9435 1597.9448 1597.9461 1597.9476 1597.9493 1597.9511 1597.9530 1597.9551 1597.9573 1597.9598 1597.9624 1597.9652 1597.9682 1597.9714 1597.9748 1597.9784 1597.9823 1597.9864 1597.9908 1597.9954 1598.0003 1598.0055 1598.0110 1598.0168 1598.0229 1598.0293 1598.0361 1598.0432 1598.0506 1598.0584 1598.0665 1598.0751 1598.0840 1598.0932 1598.1029 1598.1129 1598.1234 1598.1342 1598.1454 1598.1570 1598.1689 1598.1813 1598.1940 1598.2071 1598.2205 1598.2343 1598.2484 1598.2628 1598.2776 1598.2926 1598.3079 1598.3234 1598.3392 1598.3551 1598.3713 1598.3875 1598.4039 1598.4204 1598.4369 1598.4534 1598.4699 1598.4863 1598.5026 1598.5188 1598.5348 1598.5506 1598.5661 1598.5813 1598.5962 1598.6107 1598.6247 1598.6382 1598.6513 1598.6638 1598.6756 1598.6869 1598.6975 1598.7073 1598.7165 1598.7248 1598.7324 1598.7391 1598.7450 1598.7500 1598.7541 1598.7574 1598.7597 1598.7611 1598.7616 1598.7611 1598.7597 1598.7574 1598.7542 1598.7501 1598.7451 1598.7392 1598.7325 1598.7249 1598.7166 1598.7075 1598.6976 1598.6870 1598.6758 1598.6639 1598.6515 1598.6384 1598.6249 1598.6109 1598.5964 1598.5816 1598.5664 1598.5509 1598.5351 1598.5191 1598.5029 1598.4866 1598.4702 1598.4537 1598.4372 1598.4207 1598.4042 1598.3879 1598.3716 1598.3555 1598.3395 1598.3238 1598.3082 1598.2929 1598.2779 1598.2632 1598.2487 1598.2346 1598.2208 1598.2074 1598.1943 1598.1816 1598.1692 1598.1572 1598.1456 1598.1344 1598.1236 1598.1132 1598.1031 1598.0935 1598.0842 1598.0753 1598.0668 1598.0586 1598.0508 1598.0434 1598.0363 1598.0295 1598.0231 1598.0169 1598.0112 1598.0057 1598.0005 1597.9955 1597.9909 1597.9865 1597.9824 1597.9785 1597.9749 1597.9714 1597.9682 1597.9652 1597.9624 1597.9598 1597.9574 1597.9551 1597.9530 1597.9511 1597.9493 1597.9477 1597.9462 1597.9448 1597.9435 1597.9424 1597.9414 1597.9405 1597.9397 1597.9390 1597.9384 1597.9379 1597.9375 1597.9372 1597.9369 1597.9368 1597.9368
 1597.9375 1597.9377 1597.9379 1597.9382 1597.9387 1597.9392 1597.9398 1597.9406 1597.9415 1597.9424 1597.9435 1597.9447 1597.9461 1597.9475 1597.9491 1597.9509 1597.9528 1597.9549 1597.9571 1597.9596 1597.9622 1597.9650 1597.9680 1597.9712 1597.9746 1597.9783 1597.9822 1597.9864 1597.9908 1597.9955 1598.0005 1598.0058 1598.0114 1598.0173 1598.0235 1598.0301 1598.0370 1598.0443 1598.0519 1598.0599 1598.0683 1598.0771 1598.0863 1598.0959 1598.1059 1598.1163 1598.1271 1598.1384 1598.1501 1598.1622 1598.1747 1598.1876 1598.2010 1598.2147 1598.2289 1598.2434 1598.2583 1598.2736 1598.2892 1598.3052 1598.3214 1598.3380 1598.3548 1598.3719 1598.3892 1598.4067 1598.4243 1598.4421 1598.4599 1598.4778 1598.4958 1598.5137 1598.5315 1598.5493 1598.5668 1598.5842 1598.6014 1598.6183 1598.6348 1598.6509 1598.6667 1598.6820 1598.6967 1598.7109 1598.7245 1598.7374 1598.7497 1598.7612 1598.7719 1598.7819 1598.7910 1598.7992 1598.8065 1598.8130 1598.8184 1598.8229 1598.8264 1598.8290 1598.8305 1598.8310 1598.8305 1598.8290 1598.8265 1598.8230 1598.8185 1598.8130 1598.8066 1598.7993 1598.7911 1598.7820 1598.7721 1598.7613 1598.7498 1598.7376 1598.7247 1598.7111 1598.6969 1598.6822 1598.6669 1598.6512 1598.6350 1598.6185 1598.6017 1598.5845 1598.5671 1598.5496 1598.5318 1598.5140 1598.4961 1598.4782 1598.4603 1598.4424 1598.4247 1598.4070 1598.3896 1598.3723 1598.3552 1598.3384 1598.3218 1598.3055 1598.2896 1598.2739 1598.2587 1598.2437 1598.2292 1598.2151 1598.2013 1598.1879 1598.1750 1598.1625 1598.1504 1598.1387 1598.1274 1598.1166 1598.1062 1598.0961 1598.0865 1598.0773 1598.0685 1598.0601 1598.0521 1598.0445 1598.0372 1598.0302 1598.0237 1598.0174 1598.0115 1598.0059 1598.0006 1597.9956 1597.9909 1597.9865 1597.9823 1597.9784 1597.9747 1597.9713 1597.9680 1597.9650 1597.9622 1597.9596 1597.9572 1597.9550 1597.9529 1597.9510 1597.9492 1597.9476 1597.9461 1597.9448 1597.9435 1597.9424 1597.9415 1597.9406 1597.9399 1597.9392 1597.9387 1597.9382 1597.9379 1597.9377 1597.9375 1597.9375
 1597.9383 1597.9385 1597.9387 1597.9391 1597.9396 1597.9401 1597.9408 1597.9416 1597.9425 1597.9436 1597.9448 1597.9461 1597.9475 1597.9491 1597.9508 1597.9527 1597.9548 1597.9570 1597.9594 1597.9620 1597.9648 1597.9678 1597.9711 1597.9745 1597.9782 1597.9822 1597.9864 1597.9909 1597.9957 1598.0007 1598.0061 1598.0118 1598.0178 1598.0242 1598.0309 1598.0380 1598.0455 1598.0533 1598.0616 1598.0703 1598.0793 1598.0888 1598.0988 1598.1091 1598.1199 1598.1312 1598.1429 1598.1551 1598.1678 1598.1809 1598.1944 1598.2084 1598.2229 1598.2378 1598.2531 1598.2689 1598.2850 1598.3016 1598.3185 1598.3359 1598.3535 1598.3715 1598.3898 1598.4083 1598.4271 1598.4461 1598.4653 1598.4846 1598.5040 1598.5235 1598.5430 1598.5625 1598.5819 1598.6012 1598.6204 1598.6393 1598.6580 1598.6764 1598.6944 1598.7120 1598.7292 1598.7458 1598.7619 1598.7774 1598.7922 1598.8064 1598.8197 1598.8323 1598.8440 1598.8549 1598.8648 1598.8738 1598.8818 1598.8889 1598.8948 1598.8997 1598.9036 1598.9063 1598.9080 1598.9086 1598.9080 1598.9064 1598.9036 1598.8998 1598.8949 1598.8889 1598.8819 1598.8739 1598.8649 1598.8550 1598.8442 1598.8324 1598.8199 1598.8065 1598.7924 1598.7776 1598.7621 1598.7461 1598.7294 1598.7123 1598.6947 1598.6767 1598.6583 1598.6396 1598.6207 1598.6015 1598.5822 1598.5628 1598.5434 1598.5239 1598.5044 1598.4850 1598.4657 1598.4465 1598.4275 1598.4087 1598.3902 1598.3719 1598.3539 1598.3363 1598.3189 1598.3020 1598.2854 1598.2692 1598.2535 1598.2381 1598.2232 1598.2088 1598.1948 1598.1812 1598.1681 1598.1554 1598.1433 1598.1315 1598.1202 1598.1094 1598.0990 1598.0891 1598.0796 1598.0705 1598.0618 1598.0536 1598.0457 1598.0382 1598.0311 1598.0244 1598.0180 1598.0120 1598.0063 1598.0009 1597.9958 1597.9910 1597.9865 1597.9823 1597.9783 1597.9746 1597.9712 1597.9679 1597.9649 1597.9621 1597.9595 1597.9571 1597.9548 1597.9528 1597.9509 1597.9491 1597.9475 1597.9461 1597.9448 1597.9436 1597.9426 1597.9416 1597.9408 1597.9402 1597.9396 1597.9391 1597.9387 1597.9385 1597.9383 1597.9383
 1597.9392 1597.9394 1597.9396 1597.9400 1597.9405 1597.9412 1597.9419 1597.9428 1597.9438 1597.9449 1597.9461 1597.9475 1597.9491 1597.9508 1597.9527 1597.9547 1597.9569 1597.9593 1597.9619 1597.9647 1597.9678 1597.9710 1597.9745 1597.9782 1597.9822 1597.9865 1597.9910 1597.9959 1598.0010 1598.0065 1598.0123 1598.0185 1598.0250 1598.0319 1598.0391 1598.0468 1598.0549 1598.0634 1598.0723 1598.0817 1598.0915 1598.1018 1598.1125 1598.1238 1598.1355 1598.1477 1598.1604 1598.1736 1598.1873 1598.2015 1598.2162 1598.2314 1598.2471 1598.2633 1598.2799 1598.2970 1598.3146 1598.3326 1598.3510 1598.3698 1598.3890 1598.4086 1598.4285 1598.4487 1598.4691 1598.4898 1598.5107 1598.5317 1598.5529 1598.5741 1598.5954 1598.6166 1598.6378 1598.6589 1598.6798 1598.7005 1598.7209 1598.7409 1598.7606 1598.7799 1598.7986 1598.8168 1598.8344 1598.8513 1598.8675 1598.8830 1598.8976 1598.9113 1598.9242 1598.9361 1598.9469 1598.9568 1598.9655 1598.9732 1598.9798 1598.9851 1598.9893 1598.9924 1598.9942 1598.9948 1598.9942 1598.9924 1598.9894 1598.9852 1598.9798 1598.9733 1598.9656 1598.9569 1598.9470 1598.9362 1598.9243 1598.9115 1598.8977 1598.8831 1598.8677 1598.8515 1598.8346 1598.8170 1598.7989 1598.7801 1598.7609 1598.7412 1598.7212 1598.7008 1598.6801 1598.6592 1598.6382 1598.6170 1598.5958 1598.5745 1598.5533 1598.5321 1598.5111 1598.4902 1598.4696 1598.4491 1598.4289 1598.4090 1598.3895 1598.3703 1598.3514 1598.3330 1598.3150 1598.2974 1598.2803 1598.2637 1598.2475 1598.2318 1598.2166 1598.2019 1598.1877 1598.1739 1598.1607 1598.1480 1598.1358 1598.1241 1598.1128 1598.1021 1598.0918 1598.0819 1598.0725 1598.0636 1598.0551 1598.0470 1598.0393 1598.0321 1598.0252 1598.0186 1598.0125 1598.0067 1598.0012 1597.9960 1597.9912 1597.9866 1597.9823 1597.9783 1597.9746 1597.9711 1597.9678 1597.9648 1597.9620 1597.9594 1597.9570 1597.9548 1597.9527 1597.9508 1597.9491 1597.9476 1597.9462 1597.9449 1597.9438 1597.9428 1597.9419 1597.9412 1597.9406 1597.9400 1597.9397 1597.9394 1597.9392 1597.9392
 1597.9402 1597.9404 1597.9406 1597.9411 1597.9416 1597.9423 1597.9431 1597.9440 1597.9451 1597.9463 1597.9476 1597.9491 1597.9508 1597.9527 1597.9547 1597.9569 1597.9593 1597.9619 1597.9647 1597.9677 1597.9710 1597.9745 1597.9782 1597.9823 1597.9866 1597.9912 1597.9961 1598.0013 1598.0069 1598.0128 1598.0191 1598.0258 1598.0328 1598.0403 1598.0481 1598.0564 1598.0652 1598.0744 1598.0840 1598.0942 1598.1048 1598.1160 1598.1277 1598.1398 1598.1525 1598.1658 1598.1796 1598.1939 1598.2088 1598.2242 1598.2402 1598.2567 1598.2738 1598.2913 1598.3094 1598.3281 1598.3472 1598.3668 1598.3868 1598.4073 1598.4282 1598.4495 1598.4712 1598.4932 1598.5155 1598.5380 1598.5608 1598.5838 1598.6069 1598.6300 1598.6532 1598.6764 1598.6996 1598.7226 1598.7454 1598.7680 1598.7903 1598.8123 1598.8338 1598.8549 1598.8754 1598.8953 1598.9146 1598.9331 1598.9508 1598.9677 1598.9838 1598.9988 1599.0129 1599.0259 1599.0378 1599.0486 1599.0582 1599.0666 1599.0738 1599.0797 1599.0843 1599.0876 1599.0896 1599.0903 1599.0896 1599.0877 1599.0844 1599.0798 1599.0739 1599.0667 1599.0583 1599.0487 1599.0379 1599.0260 1599.0130 1598.9990 1598.9839 1598.9679 1598.9510 1598.9333 1598.9148 1598.8955 1598.8756 1598.8551 1598.8341 1598.8126 1598.7907 1598.7684 1598.7458 1598.7230 1598.7000 1598.6768 1598.6536 1598.6304 1598.6073 1598.5842 1598.5613 1598.5385 1598.5159 1598.4937 1598.4717 1598.4500 1598.4287 1598.4078 1598.3873 1598.3672 1598.3476 1598.3285 1598.3099 1598.2918 1598.2742 1598.2571 1598.2406 1598.2246 1598.2092 1598.1943 1598.1800 1598.1662 1598.1529 1598.1402 1598.1280 1598.1163 1598.1052 1598.0945 1598.0843 1598.0746 1598.0654 1598.0567 1598.0484 1598.0405 1598.0330 1598.0260 1598.0193 1598.0130 1598.0071 1598.0015 1597.9962 1597.9913 1597.9867 1597.9824 1597.9783 1597.9746 1597.9711 1597.9678 1597.9647 1597.9619 1597.9593 1597.9569 1597.9547 1597.9527 1597.9509 1597.9492 1597.9477 1597.9463 1597.9451 1597.9440 1597.9431 1597.9423 1597.9416 1597.9411 1597.9407 1597.9404 1597.9402 1597.9401
 1597.9412 1597.9414 1597.9417 1597.9422 1597.9428 1597.9435 1597.9444 1597.9454 1597.9465 1597.9478 1597.9493 1597.9509 1597.9527 1597.9547 1597.9569 1597.9593 1597.9618 1597.9646 1597.9677 1597.9709 1597.9745 1597.9783 1597.9823 1597.9867 1597.9914 1597.9963 1598.0017 1598.0073 1598.0133 1598.0198 1598.0266 1598.0338 1598.0414 1598.0495 1598.0580 1598.0670 1598.0765 1598.0864 1598.0969 1598.1079 1598.1195 1598.1316 1598.1442 1598.1575 1598.1713 1598.1856 1598.2006 1598.2162 1598.2324 1598.2491 1598.2665 1598.2845 1598.3030 1598.3221 1598.3419 1598.3621 1598.3829 1598.4043 1598.4261 1598.4485 1598.4713 1598.4945 1598.5181 1598.5421 1598.5665 1598.5911 1598.6159 1598.6410 1598.6662 1598.6915 1598.7169 1598.7423 1598.7676 1598.7928 1598.8177 1598.8425 1598.8669 1598.8909 1598.9145 1598.9375 1598.9600 1598.9818 1599.0029 1599.0233 1599.0427 1599.0613 1599.0788 1599.0954 1599.1108 1599.1251 1599.1382 1599.1500 1599.1605 1599.1698 1599.1776 1599.1841 1599.1892 1599.1928 1599.1950 1599.1957 1599.1950 1599.1928 1599.1892 1599.1842 1599.1777 1599.1698 1599.1606 1599.1501 1599.1383 1599.1252 1599.1109 1599.0955 1599.0790 1599.0614 1599.0429 1599.0235 1599.0032 1598.9821 1598.9603 1598.9378 1598.9148 1598.8912 1598.8672 1598.8428 1598.8181 1598.7931 1598.7680 1598.7427 1598.7174 1598.6920 1598.6667 1598.6415 1598.6164 1598.5916 1598.5669 1598.5426 1598.5186 1598.4950 1598.4718 1598.4490 1598.4266 1598.4048 1598.3834 1598.3626 1598.3423 1598.3226 1598.3035 1598.2849 1598.2670 1598.2496 1598.2328 1598.2166 1598.2010 1598.1861 1598.1717 1598.1578 1598.1446 1598.1319 1598.1198 1598.1083 1598.0972 1598.0867 1598.0767 1598.0672 1598.0582 1598.0497 1598.0416 1598.0340 1598.0268 1598.0199 1598.0135 1598.0075 1598.0018 1597.9965 1597.9915 1597.9868 1597.9824 1597.9784 1597.9746 1597.9710 1597.9678 1597.9647 1597.9619 1597.9593 1597.9569 1597.9548 1597.9528 1597.9510 1597.9493 1597.9479 1597.9465 1597.9454 1597.9444 1597.9435 1597.9428 1597.9422 1597.9418 1597.9414 1597.9412 1597.9412
 1597.9424 1597.9426 1597.9429 1597.9434 1597.9440 1597.9448 1597.9457 1597.9468 1597.9481 1597.9495 1597.9511 1597.9528 1597.9548 1597.9569 1597.9593 1597.9618 1597.9646 1597.9677 1597.9709 1597.9745 1597.9783 1597.9824 1597.9868 1597.9915 1597.9966 1598.0019 1598.0077 1598.0138 1598.0204 1598.0273 1598.0347 1598.0425 1598.0507 1598.0595 1598.0687 1598.0785 1598.0888 1598.0996 1598.1110 1598.1229 1598.1355 1598.1486 1598.1623 1598.1767 1598.1917 1598.2073 1598.2236 1598.2406 1598.2581 1598.2764 1598.2953 1598.3148 1598.3350 1598.3559 1598.3773 1598.3994 1598.4221 1598.4454 1598.4692 1598.4935 1598.5184 1598.5438 1598.5696 1598.5958 1598.6223 1598.6492 1598.6764 1598.7038 1598.7314 1598.7591 1598.7868 1598.8146 1598.8422 1598.8698 1598.8972 1598.9242 1598.9510 1598.9773 1599.0032 1599.0284 1599.0531 1599.0770 1599.1002 1599.1224 1599.1438 1599.1641 1599.1834 1599.2016 1599.2185 1599.2342 1599.2486 1599.2616 1599.2732 1599.2833 1599.2920 1599.2991 1599.3046 1599.3086 1599.3110 1599.3118 1599.3110 1599.3087 1599.3047 1599.2991 1599.2920 1599.2834 1599.2733 1599.2617 1599.2487 1599.2343 1599.2186 1599.2017 1599.1836 1599.1643 1599.1440 1599.1227 1599.1004 1599.0773 1599.0534 1599.0287 1599.0035 1598.9776 1598.9513 1598.9246 1598.8975 1598.8702 1598.8427 1598.8150 1598.7873 1598.7595 1598.7319 1598.7043 1598.6769 1598.6498 1598.6229 1598.5963 1598.5701 1598.5443 1598.5190 1598.4941 1598.4697 1598.4459 1598.4226 1598.4000 1598.3779 1598.3564 1598.3356 1598.3154 1598.2958 1598.2769 1598.2586 1598.2410 1598.2241 1598.2078 1598.1921 1598.1771 1598.1627 1598.1490 1598.1358 1598.1233 1598.1113 1598.0999 1598.0891 1598.0788 1598.0690 1598.0598 1598.0510 1598.0427 1598.0349 1598.0275 1598.0206 1598.0140 1598.0079 1598.0021 1597.9967 1597.9916 1597.9869 1597.9825 1597.9784 1597.9746 1597.9710 1597.9677 1597.9647 1597.9619 1597.9593 1597.9570 1597.9548 1597.9529 1597.9511 1597.9495 1597.9481 1597.9469 1597.9458 1597.9448 1597.9441 1597.9434 1597.9429 1597.9426 1597.9424 1597.9423
 1597.9436 1597.9438 1597.9442 1597.9447 1597.9454 1597.9463 1597.9473 1597.9484 1597.9498 1597.9513 1597.9530 1597.9549 1597.9570 1597.9593 1597.9619 1597.9646 1597.9677 1597.9709 1597.9745 1597.9783 1597.9824 1597.9869 1597.9916 1597.9967 1598.0022 1598.0080 1598.0143 1598.0209 1598.0280 1598.0355 1598.0435 1598.0520 1598.0609 1598.0704 1598.0804 1598.0910 1598.1022 1598.1139 1598.1263 1598.1392 1598.1529 1598.1671 1598.1821 1598.1977 1598.2140 1598.2310 1598.2487 1598.2671 1598.2863 1598.3061 1598.3267 1598.3480 1598.3700 1598.3927 1598.4161 1598.4401 1598.4649 1598.4902 1598.5162 1598.5428 1598.5699 1598.5976 1598.6258 1598.6544 1598.6834 1598.7128 1598.7425 1598.7725 1598.8027 1598.8330 1598.8633 1598.8937 1598.9240 1598.9542 1598.9842 1599.0138 1599.0432 1599.0720 1599.1004 1599.1281 1599.1551 1599.1814 1599.2068 1599.2313 1599.2547 1599.2771 1599.2982 1599.3182 1599.3368 1599.3540 1599.3698 1599.3841 1599.3969 1599.4080 1599.4175 1599.4254 1599.4315 1599.4359 1599.4385 1599.4394 1599.4385 1599.4359 1599.4315 1599.4254 1599.4176 1599.4081 1599.3969 1599.3842 1599.3699 1599.3541 1599.3369 1599.3183 1599.2984 1599.2772 1599.2549 1599.2315 1599.2070 1599.1817 1599.1554 1599.1284 1599.1007 1599.0724 1599.0435 1599.0142 1598.9846 1598.9546 1598.9245 1598.8942 1598.8638 1598.8335 1598.8032 1598.7731 1598.7431 1598.7134 1598.6840 1598.6550 1598.6264 1598.5982 1598.5706 1598.5434 1598.5168 1598.4908 1598.4655 1598.4407 1598.4167 1598.3933 1598.3705 1598.3485 1598.3272 1598.3067 1598.2868 1598.2676 1598.2492 1598.2315 1598.2145 1598.1981 1598.1825 1598.1676 1598.1533 1598.1396 1598.1266 1598.1143 1598.1025 1598.0913 1598.0807 1598.0707 1598.0612 1598.0522 1598.0437 1598.0357 1598.0282 1598.0211 1598.0145 1598.0082 1598.0024 1597.9969 1597.9918 1597.9870 1597.9826 1597.9784 1597.9746 1597.9710 1597.9677 1597.9647 1597.9619 1597.9594 1597.9571 1597.9550 1597.9530 1597.9513 1597.9498 1597.9485 1597.9473 1597.9463 1597.9454 1597.9447 1597.9442 1597.9438 1597.9436 1597.9435
 1597.9449 1597.9452 1597.9456 1597.9462 1597.9469 1597.9478 1597.9489 1597.9501 1597.9516 1597.9532 1597.9551 1597.9571 1597.9594 1597.9619 1597.9647 1597.9677 1597.9709 1597.9745 1597.9783 1597.9825 1597.9869 1597.9917 1597.9969 1598.0024 1598.0083 1598.0146 1598.0214 1598.0286 1598.0362 1598.0444 1598.0530 1598.0622 1598.0720 1598.0822 1598.0931 1598.1046 1598.1167 1598.1295 1598.1429 1598.1570 1598.1718 1598.1873 1598.2035 1598.2205 1598.2382 1598.2567 1598.2760 1598.2960 1598.3168 1598.3384 1598.3608 1598.3840 1598.4080 1598.4327 1598.4582 1598.4845 1598.5114 1598.5391 1598.5675 1598.5965 1598.6261 1598.6564 1598.6871 1598.7184 1598.7501 1598.7823 1598.8147 1598.8475 1598.8805 1598.9137 1598.9469 1598.9802 1599.0134 1599.0465 1599.0793 1599.1118 1599.1440 1599.1756 1599.2067 1599.2372 1599.2668 1599.2957 1599.3236 1599.3504 1599.3762 1599.4007 1599.4240 1599.4459 1599.4664 1599.4854 1599.5027 1599.5185 1599.5325 1599.5447 1599.5552 1599.5638 1599.5705 1599.5754 1599.5783 1599.5792 1599.5783 1599.5754 1599.5706 1599.5638 1599.5552 1599.5448 1599.5325 1599.5185 1599.5028 1599.4855 1599.4665 1599.4461 1599.4242 1599.4009 1599.3764 1599.3506 1599.3238 1599.2959 1599.2671 1599.2375 1599.2071 1599.1760 1599.1444 1599.1122 1599.0797 1599.0469 1599.0139 1598.9807 1598.9475 1598.9142 1598.8811 1598.8481 1598.8154 1598.7829 1598.7508 1598.7190 1598.6878 1598.6570 1598.6268 1598.5972 1598.5681 1598.5398 1598.5121 1598.4851 1598.4589 1598.4334 1598.4086 1598.3847 1598.3615 1598.3390 1598.3174 1598.2966 1598.2765 1598.2572 1598.2387 1598.2210 1598.2040 1598.1877 1598.1722 1598.1574 1598.1433 1598.1298 1598.1171 1598.1050 1598.0935 1598.0826 1598.0723 1598.0625 1598.0533 1598.0447 1598.0365 1598.0288 1598.0216 1598.0148 1598.0085 1598.0026 1597.9970 1597.9919 1597.9871 1597.9826 1597.9784 1597.9746 1597.9710 1597.9678 1597.9648 1597.9620 1597.9595 1597.9572 1597.9551 1597.9533 1597.9516 1597.9502 1597.9489 1597.9478 1597.9469 1597.9462 1597.9456 1597.9452 1597.9450 1597.9449
 1597.9464 1597.9466 1597.9471 1597.9477 1597.9485 1597.9495 1597.9506 1597.9520 1597.9536 1597.9553 1597.9573 1597.9596 1597.9620 1597.9647 1597.9677 1597.9709 1597.9745 1597.9783 1597.9825 1597.9869 1597.9918 1597.9970 1598.0025 1598.0085 1598.0149 1598.0218 1598.0291 1598.0369 1598.0452 1598.0540 1598.0634 1598.0733 1598.0839 1598.0951 1598.1069 1598.1193 1598.1325 1598.1463 1598.1609 1598.1762 1598.1922 1598.2091 1598.2267 1598.2452 1598.2645 1598.2846 1598.3055 1598.3273 1598.3500 1598.3735 1598.3979 1598.4232 1598.4493 1598.4763 1598.5041 1598.5327 1598.5621 1598.5923 1598.6232 1598.6549 1598.6873 1598.7203 1598.7539 1598.7881 1598.8228 1598.8579 1598.8934 1598.9293 1598.9654 1599.0017 1599.0381 1599.0745 1599.1109 1599.1471 1599.1831 1599.2188 1599.2540 1599.2888 1599.3229 1599.3563 1599.3889 1599.4205 1599.4512 1599.4807 1599.5090 1599.5360 1599.5616 1599.5857 1599.6082 1599.6290 1599.6481 1599.6654 1599.6809 1599.6944 1599.7059 1599.7153 1599.7227 1599.7281 1599.7313 1599.7323 1599.7313 1599.7281 1599.7228 1599.7154 1599.7059 1599.6944 1599.6809 1599.6655 1599.6482 1599.6291 1599.6083 1599.5858 1599.5617 1599.5361 1599.5092 1599.4809 1599.4514 1599.4208 1599.3892 1599.3566 1599.3232 1599.2891 1599.2544 1599.2192 1599.1836 1599.1476 1599.1114 1599.0750 1599.0386 1599.0023 1598.9660 1598.9299 1598.8941 1598.8586 1598.8234 1598.7888 1598.7546 1598.7210 1598.6880 1598.6556 1598.6240 1598.5930 1598.5628 1598.5334 1598.5048 1598.4770 1598.4500 1598.4239 1598.3986 1598.3742 1598.3507 1598.3280 1598.3061 1598.2852 1598.2650 1598.2457 1598.2273 1598.2096 1598.1927 1598.1766 1598.1613 1598.1467 1598.1329 1598.1197 1598.1072 1598.0954 1598.0842 1598.0737 1598.0637 1598.0543 1598.0455 1598.0371 1598.0293 1598.0220 1598.0151 1598.0087 1598.0027 1597.9971 1597.9919 1597.9871 1597.9826 1597.9784 1597.9746 1597.9710 1597.9678 1597.9648 1597.9621 1597.9596 1597.9574 1597.9554 1597.9536 1597.9520 1597.9507 1597.9495 1597.9485 1597.9477 1597.9471 1597.9467 1597.9464 1597.9463
 1597.9479 1597.9482 1597.9487 1597.9493 1597.9502 1597.9513 1597.9525 1597.9540 1597.9557 1597.9576 1597.9598 1597.9622 1597.9648 1597.9678 1597.9710 1597.9745 1597.9783 1597.9824 1597.9869 1597.9918 1597.9970 1598.0026 1598.0086 1598.0151 1598.0221 1598.0295 1598.0374 1598.0458 1598.0548 1598.0644 1598.0746 1598.0854 1598.0968 1598.1089 1598.1217 1598.1352 1598.1495 1598.1645 1598.1803 1598.1969 1598.2144 1598.2327 1598.2519 1598.2719 1598.2929 1598.3148 1598.3376 1598.3613 1598.3860 1598.4116 1598.4382 1598.4657 1598.4941 1598.5235 1598.5538 1598.5850 1598.6171 1598.6500 1598.6838 1598.7184 1598.7537 1598.7897 1598.8265 1598.8638 1598.9017 1598.9401 1598.9790 1599.0182 1599.0577 1599.0974 1599.1373 1599.1772 1599.2171 1599.2568 1599.2962 1599.3353 1599.3740 1599.4121 1599.4495 1599.4862 1599.5220 1599.5567 1599.5904 1599.6228 1599.6539 1599.6836 1599.7118 1599.7383 1599.7630 1599.7859 1599.8070 1599.8260 1599.8430 1599.8578 1599.8705 1599.8809 1599.8891 1599.8949 1599.8985 1599.8996 1599.8985 1599.8949 1599.8891 1599.8809 1599.8705 1599.8579 1599.8430 1599.8261 1599.8070 1599.7860 1599.7631 1599.7384 1599.7119 1599.6838 1599.6541 1599.6230 1599.5906 1599.5570 1599.5223 1599.4865 1599.4499 1599.4125 1599.3744 1599.3358 1599.2967 1599.2573 1599.2176 1599.1778 1599.1379 1599.0981 1599.0584 1599.0189 1598.9797 1598.9408 1598.9024 1598.8646 1598.8272 1598.7905 1598.7545 1598.7191 1598.6846 1598.6508 1598.6179 1598.5858 1598.5546 1598.5243 1598.4949 1598.4664 1598.4389 1598.4123 1598.3867 1598.3620 1598.3382 1598.3154 1598.2935 1598.2725 1598.2525 1598.2333 1598.2149 1598.1975 1598.1808 1598.1650 1598.1499 1598.1357 1598.1221 1598.1093 1598.0972 1598.0857 1598.0749 1598.0647 1598.0551 1598.0461 1598.0376 1598.0297 1598.0223 1598.0153 1598.0088 1598.0028 1597.9971 1597.9919 1597.9871 1597.9826 1597.9784 1597.9746 1597.9711 1597.9678 1597.9649 1597.9622 1597.9598 1597.9577 1597.9557 1597.9540 1597.9526 1597.9513 1597.9502 1597.9494 1597.9487 1597.9482 1597.9479 1597.9478
